"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/28/2019","AQS","110010053","1","12.6","ug/m3 LC","58","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"05/29/2019","AQS","110010053","1","12.1","ug/m3 LC","57","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"05/30/2019","AQS","110010053","1","7.2","ug/m3 LC","40","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"05/31/2019","AQS","110010053","1","8.9","ug/m3 LC","49","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/01/2019","AQS","110010053","1","11.5","ug/m3 LC","55","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/02/2019","AQS","110010053","1","14.8","ug/m3 LC","62","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/03/2019","AQS","110010053","1","4.3","ug/m3 LC","24","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/04/2019","AQS","110010053","1","3.9","ug/m3 LC","22","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/05/2019","AQS","110010053","1","13.9","ug/m3 LC","60","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/06/2019","AQS","110010053","1","12.8","ug/m3 LC","58","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/07/2019","AQS","110010053","1","10.7","ug/m3 LC","54","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/08/2019","AQS","110010053","1","8.6","ug/m3 LC","48","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/09/2019","AQS","110010053","1","6.1","ug/m3 LC","34","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/10/2019","AQS","110010053","1","5.4","ug/m3 LC","30","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/11/2019","AQS","110010053","1","3.2","ug/m3 LC","18","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/12/2019","AQS","110010053","1","6","ug/m3 LC","33","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/13/2019","AQS","110010053","1","3","ug/m3 LC","17","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/14/2019","AQS","110010053","1","3.7","ug/m3 LC","21","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/15/2019","AQS","110010053","1","7","ug/m3 LC","39","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/16/2019","AQS","110010053","1","11.9","ug/m3 LC","56","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/17/2019","AQS","110010053","1","9.3","ug/m3 LC","51","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/18/2019","AQS","110010053","1","7.4","ug/m3 LC","41","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/19/2019","AQS","110010053","1","7.4","ug/m3 LC","41","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/20/2019","AQS","110010053","1","7.6","ug/m3 LC","42","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/21/2019","AQS","110010053","1","4","ug/m3 LC","22","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/22/2019","AQS","110010053","1","4.3","ug/m3 LC","24","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/23/2019","AQS","110010053","1","6.1","ug/m3 LC","34","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/24/2019","AQS","110010053","1","10.8","ug/m3 LC","54","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/25/2019","AQS","110010053","1","7.1","ug/m3 LC","39","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/26/2019","AQS","110010053","1","7.7","ug/m3 LC","43","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/27/2019","AQS","110010053","1","9.9","ug/m3 LC","52","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/28/2019","AQS","110010053","1","11.3","ug/m3 LC","55","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/29/2019","AQS","110010053","1","10.1","ug/m3 LC","53","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"06/30/2019","AQS","110010053","1","6.5","ug/m3 LC","36","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/01/2019","AQS","110010053","1","5.5","ug/m3 LC","31","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/04/2019","AQS","110010053","1","43.1","ug/m3 LC","120","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/05/2019","AQS","110010053","1","16.4","ug/m3 LC","65","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/06/2019","AQS","110010053","1","13.4","ug/m3 LC","59","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/07/2019","AQS","110010053","1","7.3","ug/m3 LC","41","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/08/2019","AQS","110010053","1","8.9","ug/m3 LC","49","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/09/2019","AQS","110010053","1","10.6","ug/m3 LC","54","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/11/2019","AQS","110010053","1","8.1","ug/m3 LC","45","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/12/2019","AQS","110010053","1","7.3","ug/m3 LC","41","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/16/2019","AQS","110010053","1","13.3","ug/m3 LC","59","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/17/2019","AQS","110010053","1","13.3","ug/m3 LC","59","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/18/2019","AQS","110010053","1","13","ug/m3 LC","58","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/19/2019","AQS","110010053","1","11.5","ug/m3 LC","55","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/20/2019","AQS","110010053","1","13.4","ug/m3 LC","59","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/21/2019","AQS","110010053","1","13.2","ug/m3 LC","59","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/22/2019","AQS","110010053","1","6.1","ug/m3 LC","34","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/23/2019","AQS","110010053","1","6","ug/m3 LC","33","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/24/2019","AQS","110010053","1","7.9","ug/m3 LC","44","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
"07/25/2019","AQS","110010053","1","8.3","ug/m3 LC","46","King Greenleaf Rec Center","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.8751610009221","-77.012816"
